config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k1,18,,3967,0,0,0.0616,3.4769,0.0025,0.1525,3.8657,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,18,,3968,86906,2,0.1324,22.9894,2.6644,4.64,30.6016,2.8399,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,18,,3969,5911443,1,4.4575,11.0451,4.3278,1.6003,21.6108,273.5408,8,259,2,191,3,0,259,0,0,0,4,4,50,103,156,39.77,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,18,,3970,21000,1,0.0566,24.688,2.4538,0.677,28.0328,0.7491,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,19,,3971,0,0,0.0311,2.8804,0.0017,0.1643,3.2772,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,19,,3972,0,0,0.036,11.1284,0.0017,0.1336,11.4523,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,19,,3973,0,0,0.0278,2.8292,0.0017,0.1228,3.1253,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,19,,3974,86906,2,0.0944,13.9204,13.7573,4.7681,32.717,2.6563,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,19,,3975,5911443,1,4.3789,9.837,3.3374,1.6473,19.4657,303.6853,8,259,2,191,3,0,259,0,0,0,0,8,0,41,218,15.83,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,19,,3976,21000,1,0.0655,10.8534,2.6849,0.5964,15.8016,1.329,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,1,,3851,0,0,0.0691,4.9726,0.0023,0.3256,5.5913,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,1,,3852,0,0,0.0231,2.8445,0.0014,0.1025,3.0937,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,1,,3853,0,0,0.0329,19.7468,0.0025,0.1175,20.0545,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,1,,3854,86906,2,0.1007,21.5837,2.7271,4.6714,29.2701,2.9691,11,0,0,0,3,0,0,0,1,163,7,4,63.64,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,1,,3855,5911443,1,3.7031,12.5781,18.3887,1.7986,36.6714,161.2006,8,259,2,191,3,0,259,0,0,0,4,4,50,80,179,30.89,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,1,,3856,21000,1,0.2144,5.1272,2.7069,0.6421,9.0822,2.3122,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,1,,3857,0,0,0.0278,3.1077,0.0018,0.1385,3.4212,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,20,,3977,0,0,0.0827,4.746,0.0033,0.2467,5.4048,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,20,,3978,0,0,0.0336,3.1738,0.002,0.1134,3.474,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,20,,3979,0,0,0.029,3.0712,0.0022,0.1843,3.4421,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,20,,3980,86906,2,0.1999,21.8818,3.3967,4.8557,30.517,2.8478,11,0,0,0,3,0,0,0,1,163,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,20,,3981,5911443,1,3.2588,6.8936,5.1375,6.6738,22.0989,267.4994,8,259,2,191,3,0,259,0,0,0,4,4,50,67,192,25.87,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,20,,3982,21000,1,0.072,3.0215,2.5997,0.6429,6.4999,3.2308,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,20,,3983,0,0,0.0336,2.8846,0.0017,0.1923,3.2522,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,2,,3858,0,0,0.106,4.3037,0.002,0.2571,4.94,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,2,,3859,0,0,0.0339,8.2928,0.0029,0.146,8.7191,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
