config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k10,18,,4570,91710,2,0.1624,9.2602,20.2294,6.2153,36.1007,2.5404,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,18,,4571,5908267,1,62.7594,2.5988,3.0074,1.2509,69.9687,84.4416,17,723,11,585,3,0,85,0,0,0,6,11,35.29,566,157,78.28,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,18,,4572,21000,1,0.0734,3.1904,8.746,2.7049,14.8683,1.4124,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,18,,4573,0,0,0.0337,3.2524,0.0019,0.1597,3.7127,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,19,,4574,0,0,0.04,3.3696,0.0023,0.1818,3.7575,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,19,,4575,0,0,0.0198,2.7606,0.0015,0.0883,3.0041,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,19,,4576,0,0,0.0359,3.3679,0.0015,0.1541,3.7224,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,19,,4577,91710,2,0.078,3.168,19.0175,4.4571,26.9595,3.4018,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,19,,4578,5908267,1,63.6341,8.732,3.539,1.1782,77.2779,76.4548,17,723,11,585,3,0,85,0,0,0,7,10,41.18,131,592,18.12,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,19,,4579,21000,1,0.0634,3.7488,13.4833,0.5837,18.092,1.1607,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,19,,4580,0,0,0.0339,3.366,0.002,0.1113,3.7435,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,1,,4465,0,0,0.0663,9.598,0.0025,0.2024,11.1386,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,1,,4466,0,0,0.0372,7.7029,0.0015,0.1264,8.1238,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,1,,4467,91710,2,0.152,23.5493,2.9437,5.3037,32.0917,2.8577,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,1,,4468,5908267,1,61.9761,23.3133,2.9713,1.2082,89.6256,65.9216,17,723,11,585,3,0,85,0,0,0,7,10,41.18,204,519,28.22,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,1,,4469,21000,1,0.0805,3.2322,14.2787,0.6393,18.3905,1.1419,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,20,,4581,0,0,0.0322,2.8316,0.0018,0.1524,3.1825,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,20,,4582,0,0,0.0336,3.0939,0.0019,0.1083,3.4623,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,20,,4583,91710,2,0.0997,23.3281,3.1926,5.822,32.6787,2.8064,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,20,,4584,5908267,1,70.0045,17.2322,3.3361,1.0079,91.7231,64.4142,17,723,11,585,3,0,85,0,0,0,3,14,17.65,82,641,11.34,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,20,,4585,21000,1,0.0715,25.2242,2.5731,0.8349,28.8711,0.7274,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,20,,4586,0,0,0.0395,23.3743,0.0036,0.1666,23.7863,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,2,,4470,0,0,0.0524,10.4029,0.0027,0.2102,10.8775,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
