config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k10,2,,10727,0,0,0.0314,7.6989,0.0018,0.1707,8.031,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,2,,10728,91722,2,4.3011,0.7606,0.7119,8.4026,37.9526,2.4168,11,0,0,0,3,0,0,0,1,305,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,2,,10729,15904070,1,172.873,23.6257,4.0092,1.5755,202.3263,78.606,17,1965,11,585,3,0,234,0,0,0,0,17,0,191,1774,9.72,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,2,,10730,21000,1,0.073,11.987,49.7983,0.8372,62.8781,0.334,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,3,,10731,0,0,0.0686,63.1067,0.0035,0.2321,63.7723,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,3,,10732,0,0,0.0436,17.0919,0.002,0.233,17.5275,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,3,,10733,0,0,0.0486,68.446,0.0055,0.1547,69.5132,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,3,,10734,0,0,0.0225,2.9463,0.0013,0.1486,3.2474,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,3,,10735,91722,2,0.3695,29.6155,4.3179,9.9561,44.5984,2.0566,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,3,,10736,15904070,1,172.5249,17.5612,3.2156,1.6506,195.2665,81.448,17,1965,11,585,3,0,234,0,0,0,3,14,17.65,248,1717,12.62,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,3,,10737,21000,1,0.0722,23.0925,15.3282,0.8045,39.5237,0.5313,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,4,,10738,0,0,0.0749,25.9951,0.0036,0.3171,27.5403,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,4,,10739,0,0,0.0262,2.0124,0.0018,0.5172,3.3294,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,4,,10740,0,0,0.0457,0.8434,0.0031,1.8206,8.2169,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,4,,10741,0,0,0.0324,10.9038,0.0026,0.1797,18.4755,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,4,,10742,91722,2,0.4111,19.2448,11.2059,11.0111,48.6474,1.8854,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,4,,10743,15904070,1,149.505,19.7282,58.9009,2.4743,231.453,68.714,17,1965,11,585,3,0,234,0,0,0,3,14,17.65,275,1690,13.99,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,4,,10744,21000,1,0.0669,7.2021,2.9519,0.5898,10.9835,1.912,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,5,,10745,0,0,0.0659,51.2466,0.003,0.3065,53.4419,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,5,,10746,0,0,0.0423,0.667,0.0014,0.7238,1.8092,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,5,,10747,0,0,0.0354,112.2795,0.0021,0.1455,112.6611,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,5,,10748,0,0,0.0391,18.0185,0.0028,0.1749,18.4642,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,5,,10749,91722,2,0.3622,1.1479,25.5164,10.609,37.9005,2.4201,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,5,,10750,15904070,1,159.3784,50.6118,3.2842,1.6196,215.2088,73.9006,17,1965,11,585,3,0,234,0,0,0,3,14,17.65,497,1468,25.29,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,5,,10751,21000,1,0.0808,68.9801,2.4336,0.6001,72.3012,0.2905,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,6,,10752,0,0,0.0642,35.5562,0.0032,0.311,36.244,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,6,,10753,0,0,0.0337,12.5343,0.0024,0.1939,12.9367,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,6,,10754,0,0,0.0654,48.1644,0.0032,0.3921,50.9411,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,6,,10755,0,0,0.0366,7.1387,0.0028,0.138,7.483,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,6,,10756,91722,2,0.3111,7.4704,3.5239,10.3855,21.8879,4.1905,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,6,,10757,15904070,1,177.8939,18.7714,3.6751,1.6797,209.8369,75.7925,17,1965,11,585,3,0,234,0,0,0,8,9,47.06,484,1481,24.63,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,6,,10758,21000,1,0.0704,20.2086,53.2728,0.5233,74.2416,0.2829,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,7,,10759,0,0,0.0642,0.6996,0.0021,0.2037,5.9376,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
